; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:26:03
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:25:54.086
SystemTime, Time(s), meow
'2026-08-22 08:25:54.127772000,0.041772000,0
'2026-08-22 08:25:54.127772100,0.041772100,1
'2026-08-22 08:25:54.127773700,0.041773700,0
'2026-08-22 08:25:54.127773800,0.041773800,1
'2026-08-22 08:25:54.127777600,0.041777600,0
'2026-08-22 08:25:54.127777700,0.041777700,1
'2026-08-22 08:25:54.127798200,0.041798200,0
'2026-08-22 08:25:54.127798300,0.041798300,1
'2026-08-22 08:25:54.127854400,0.041854400,0
'2026-08-22 08:25:54.127854500,0.041854500,1
'2026-08-22 08:25:54.128558300,0.042558300,0
'2026-08-22 08:25:54.128558400,0.042558400,1
'2026-08-22 08:25:54.133471600,0.047471600,0
'2026-08-22 08:25:54.133471700,0.047471700,1
'2026-08-22 08:25:54.133472000,0.047472000,0
'2026-08-22 08:25:54.133472100,0.047472100,1
'2026-08-22 08:25:54.133472600,0.047472600,0
'2026-08-22 08:25:54.133472800,0.047472800,1
'2026-08-22 08:25:54.133473900,0.047473900,0
'2026-08-22 08:25:54.133474100,0.047474100,1
'2026-08-22 08:25:54.133474800,0.047474800,0
'2026-08-22 08:25:54.133474900,0.047474900,1
'2026-08-22 08:25:54.133475000,0.047475000,0
'2026-08-22 08:25:54.133475100,0.047475100,1
'2026-08-22 08:25:54.133477800,0.047477800,0
'2026-08-22 08:25:54.133477900,0.047477900,1
'2026-08-22 08:25:54.133478000,0.047478000,0
'2026-08-22 08:25:54.133478200,0.047478200,1
'2026-08-22 08:25:54.133478400,0.047478400,0
'2026-08-22 08:25:54.133478500,0.047478500,1
'2026-08-22 08:25:54.133478600,0.047478600,0
'2026-08-22 08:25:54.133478700,0.047478700,1
'2026-08-22 08:25:54.133479000,0.047479000,0
'2026-08-22 08:25:54.133479400,0.047479400,1
'2026-08-22 08:25:54.133479600,0.047479600,0
'2026-08-22 08:25:54.133479700,0.047479700,1
'2026-08-22 08:25:54.133479800,0.047479800,0
'2026-08-22 08:25:54.133479900,0.047479900,1
'2026-08-22 08:25:54.133480200,0.047480200,0
'2026-08-22 08:25:54.133480600,0.047480600,1
'2026-08-22 08:25:54.133480700,0.047480700,0
'2026-08-22 08:25:54.133480900,0.047480900,1
'2026-08-22 08:25:54.133481000,0.047481000,0
'2026-08-22 08:25:54.133481100,0.047481100,1
'2026-08-22 08:25:54.133499800,0.047499800,0
'2026-08-22 08:25:54.133499900,0.047499900,1
'2026-08-22 08:25:54.133501200,0.047501200,0
'2026-08-22 08:25:54.133501300,0.047501300,1
'2026-08-22 08:25:54.133501400,0.047501400,0
'2026-08-22 08:25:54.133501500,0.047501500,1
'2026-08-22 08:25:54.133502000,0.047502000,0
'2026-08-22 08:25:54.133502100,0.047502100,1
'2026-08-22 08:25:54.133502400,0.047502400,0
'2026-08-22 08:25:54.133502700,0.047502700,1
'2026-08-22 08:25:54.133503000,0.047503000,0
'2026-08-22 08:25:54.133503100,0.047503100,1
'2026-08-22 08:25:54.133504200,0.047504200,0
'2026-08-22 08:25:54.133504300,0.047504300,1
'2026-08-22 08:25:54.133505600,0.047505600,0
'2026-08-22 08:25:54.133505700,0.047505700,1
'2026-08-22 08:25:54.133524800,0.047524800,0
'2026-08-22 08:25:54.133524900,0.047524900,1
'2026-08-22 08:25:54.133552700,0.047552700,0
'2026-08-22 08:25:54.133552800,0.047552800,1
'2026-08-22 08:25:54.135084600,0.049084600,0
'2026-08-22 08:25:54.135084700,0.049084700,1
'2026-08-22 08:25:54.135084800,0.049084800,0
'2026-08-22 08:25:54.135085000,0.049085000,1
'2026-08-22 08:25:54.135085800,0.049085800,0
'2026-08-22 08:25:54.135086100,0.049086100,1
'2026-08-22 08:25:54.135086400,0.049086400,0
'2026-08-22 08:25:54.135086500,0.049086500,1
'2026-08-22 08:25:54.135086800,0.049086800,0
'2026-08-22 08:25:54.135087100,0.049087100,1
'2026-08-22 08:25:54.135087400,0.049087400,0
'2026-08-22 08:25:54.135087500,0.049087500,1
'2026-08-22 08:25:54.135087600,0.049087600,0
'2026-08-22 08:25:54.135087700,0.049087700,1
'2026-08-22 08:25:54.135088000,0.049088000,0
'2026-08-22 08:25:54.135088100,0.049088100,1
'2026-08-22 08:25:54.135088200,0.049088200,0
'2026-08-22 08:25:54.135088300,0.049088300,1
'2026-08-22 08:25:54.135088400,0.049088400,0
'2026-08-22 08:25:54.135088500,0.049088500,1
'2026-08-22 08:25:54.135089200,0.049089200,0
'2026-08-22 08:25:54.135089300,0.049089300,1
'2026-08-22 08:25:54.135089400,0.049089400,0
'2026-08-22 08:25:54.135089500,0.049089500,1
'2026-08-22 08:25:54.135090000,0.049090000,0
'2026-08-22 08:25:54.135090100,0.049090100,1
'2026-08-22 08:25:54.135090400,0.049090400,0
'2026-08-22 08:25:54.135090500,0.049090500,1
'2026-08-22 08:25:54.135090600,0.049090600,0
'2026-08-22 08:25:54.135090700,0.049090700,1
'2026-08-22 08:25:54.135090900,0.049090900,0
'2026-08-22 08:25:54.135091400,0.049091400,1
'2026-08-22 08:25:54.135091500,0.049091500,0
'2026-08-22 08:25:54.135091800,0.049091800,1
'2026-08-22 08:25:54.135091900,0.049091900,0
'2026-08-22 08:25:54.135093100,0.049093100,1
'2026-08-22 08:25:54.135093200,0.049093200,0
'2026-08-22 08:25:54.135094300,0.049094300,1
'2026-08-22 08:25:54.135094400,0.049094400,0
'2026-08-22 08:25:54.135095000,0.049095000,1
'2026-08-22 08:25:54.135111000,0.049111000,0
'2026-08-22 08:25:54.135111100,0.049111100,1
'2026-08-22 08:25:54.135112000,0.049112000,0
'2026-08-22 08:25:54.135112100,0.049112100,1
'2026-08-22 08:25:54.135112900,0.049112900,0
'2026-08-22 08:25:54.135113000,0.049113000,1
'2026-08-22 08:25:54.135113200,0.049113200,0
'2026-08-22 08:25:54.135113300,0.049113300,1
'2026-08-22 08:25:54.135113400,0.049113400,0
'2026-08-22 08:25:54.135113500,0.049113500,1
'2026-08-22 08:25:54.135113700,0.049113700,0
'2026-08-22 08:25:54.135113900,0.049113900,1
'2026-08-22 08:25:54.135114000,0.049114000,0
'2026-08-22 08:25:54.135114200,0.049114200,1
'2026-08-22 08:25:54.135114300,0.049114300,0
'2026-08-22 08:25:54.135114400,0.049114400,1
'2026-08-22 08:25:54.135114500,0.049114500,0
'2026-08-22 08:25:54.135114700,0.049114700,1
'2026-08-22 08:25:54.135115000,0.049115000,0
'2026-08-22 08:25:54.135115300,0.049115300,1
'2026-08-22 08:25:54.135115500,0.049115500,0
'2026-08-22 08:25:54.135115600,0.049115600,1
'2026-08-22 08:25:54.135116100,0.049116100,0
'2026-08-22 08:25:54.135116300,0.049116300,1
'2026-08-22 08:25:54.135116400,0.049116400,0
'2026-08-22 08:25:54.135116500,0.049116500,1
'2026-08-22 08:25:54.135116600,0.049116600,0
'2026-08-22 08:25:54.135116700,0.049116700,1
'2026-08-22 08:25:54.135117400,0.049117400,0
'2026-08-22 08:25:54.135117500,0.049117500,1
'2026-08-22 08:25:54.135118400,0.049118400,0
'2026-08-22 08:25:54.135118700,0.049118700,1
'2026-08-22 08:25:54.135119700,0.049119700,0
'2026-08-22 08:25:54.135119900,0.049119900,1
'2026-08-22 08:25:54.135137700,0.049137700,0
'2026-08-22 08:25:54.135137800,0.049137800,1
'2026-08-22 08:25:54.135140200,0.049140200,0
'2026-08-22 08:25:54.135140400,0.049140400,1
'2026-08-22 08:25:54.135141200,0.049141200,0
'2026-08-22 08:25:54.135141300,0.049141300,1
'2026-08-22 08:25:54.135141400,0.049141400,0
'2026-08-22 08:25:54.135141500,0.049141500,1
'2026-08-22 08:25:54.135142400,0.049142400,0
'2026-08-22 08:25:54.135142700,0.049142700,1
'2026-08-22 08:25:54.135143500,0.049143500,0
'2026-08-22 08:25:54.135143600,0.049143600,1
'2026-08-22 08:25:54.135146100,0.049146100,0
'2026-08-22 08:25:54.135146200,0.049146200,1
'2026-08-22 08:25:54.135146700,0.049146700,0
'2026-08-22 08:25:54.135146800,0.049146800,1
'2026-08-22 08:25:54.135163000,0.049163000,0
'2026-08-22 08:25:54.135163100,0.049163100,1
'2026-08-22 08:25:54.135168200,0.049168200,0
'2026-08-22 08:25:54.135168400,0.049168400,1
'2026-08-22 08:25:54.135170300,0.049170300,0
'2026-08-22 08:25:54.135170400,0.049170400,1
'2026-08-22 08:25:54.135172100,0.049172100,0
'2026-08-22 08:25:54.135172200,0.049172200,1
'2026-08-22 08:25:54.135172900,0.049172900,0
'2026-08-22 08:25:54.135173100,0.049173100,1
'2026-08-22 08:25:54.135191000,0.049191000,0
'2026-08-22 08:25:54.135191100,0.049191100,1
'2026-08-22 08:25:54.135195700,0.049195700,0
'2026-08-22 08:25:54.135195800,0.049195800,1
'2026-08-22 08:25:54.135196800,0.049196800,0
'2026-08-22 08:25:54.135196900,0.049196900,1
'2026-08-22 08:25:54.135223600,0.049223600,0
'2026-08-22 08:25:54.135223700,0.049223700,1
'2026-08-22 08:25:54.135224800,0.049224800,0
'2026-08-22 08:25:54.135224900,0.049224900,1
'2026-08-22 08:25:54.135249800,0.049249800,0
'2026-08-22 08:25:54.135249900,0.049249900,1
'2026-08-22 08:25:54.136698400,0.050698400,0
'2026-08-22 08:25:54.136698500,0.050698500,1
'2026-08-22 08:25:54.136698800,0.050698800,0
'2026-08-22 08:25:54.136699200,0.050699200,1
'2026-08-22 08:25:54.136699400,0.050699400,0
'2026-08-22 08:25:54.136699900,0.050699900,1
'2026-08-22 08:25:54.136700000,0.050700000,0
'2026-08-22 08:25:54.136700300,0.050700300,1
'2026-08-22 08:25:54.136700600,0.050700600,0
'2026-08-22 08:25:54.136701000,0.050701000,1
'2026-08-22 08:25:54.136701200,0.050701200,0
'2026-08-22 08:25:54.136701300,0.050701300,1
'2026-08-22 08:25:54.136701400,0.050701400,0
'2026-08-22 08:25:54.136701500,0.050701500,1
'2026-08-22 08:25:54.136701800,0.050701800,0
'2026-08-22 08:25:54.136702000,0.050702000,1
'2026-08-22 08:25:54.136702500,0.050702500,0
'2026-08-22 08:25:54.136702600,0.050702600,1
'2026-08-22 08:25:54.136702700,0.050702700,0
'2026-08-22 08:25:54.136702800,0.050702800,1
'2026-08-22 08:25:54.136702900,0.050702900,0
'2026-08-22 08:25:54.136703900,0.050703900,1
'2026-08-22 08:25:54.136704000,0.050704000,0
'2026-08-22 08:25:54.136704500,0.050704500,1
'2026-08-22 08:25:54.136704600,0.050704600,0
'2026-08-22 08:25:54.136705100,0.050705100,1
'2026-08-22 08:25:54.136705200,0.050705200,0
'2026-08-22 08:25:54.136705500,0.050705500,1
'2026-08-22 08:25:54.136705600,0.050705600,0
'2026-08-22 08:25:54.136705700,0.050705700,1
'2026-08-22 08:25:54.136705800,0.050705800,0
'2026-08-22 08:25:54.136706300,0.050706300,1
'2026-08-22 08:25:54.136706400,0.050706400,0
'2026-08-22 08:25:54.136706900,0.050706900,1
'2026-08-22 08:25:54.136707000,0.050707000,0
'2026-08-22 08:25:54.136708600,0.050708600,1
'2026-08-22 08:25:54.136708700,0.050708700,0
'2026-08-22 08:25:54.136708800,0.050708800,1
'2026-08-22 08:25:54.136708900,0.050708900,0
'2026-08-22 08:25:54.136709000,0.050709000,1
'2026-08-22 08:25:54.136724700,0.050724700,0
'2026-08-22 08:25:54.136724900,0.050724900,1
'2026-08-22 08:25:54.136725600,0.050725600,0
'2026-08-22 08:25:54.136725900,0.050725900,1
'2026-08-22 08:25:54.136726000,0.050726000,0
'2026-08-22 08:25:54.136726100,0.050726100,1
'2026-08-22 08:25:54.136726200,0.050726200,0
'2026-08-22 08:25:54.136726500,0.050726500,1
'2026-08-22 08:25:54.136726600,0.050726600,0
'2026-08-22 08:25:54.136726700,0.050726700,1
'2026-08-22 08:25:54.136726800,0.050726800,0
'2026-08-22 08:25:54.136726900,0.050726900,1
'2026-08-22 08:25:54.136727000,0.050727000,0
'2026-08-22 08:25:54.136727200,0.050727200,1
'2026-08-22 08:25:54.136727400,0.050727400,0
'2026-08-22 08:25:54.136727900,0.050727900,1
'2026-08-22 08:25:54.136728000,0.050728000,0
'2026-08-22 08:25:54.136728400,0.050728400,1
'2026-08-22 08:25:54.136728600,0.050728600,0
'2026-08-22 08:25:54.136728700,0.050728700,1
'2026-08-22 08:25:54.136728800,0.050728800,0
'2026-08-22 08:25:54.136729000,0.050729000,1
'2026-08-22 08:25:54.136729200,0.050729200,0
'2026-08-22 08:25:54.136729300,0.050729300,1
'2026-08-22 08:25:54.136729400,0.050729400,0
'2026-08-22 08:25:54.136729500,0.050729500,1
'2026-08-22 08:25:54.136729800,0.050729800,0
'2026-08-22 08:25:54.136730200,0.050730200,1
'2026-08-22 08:25:54.136730400,0.050730400,0
'2026-08-22 08:25:54.136730500,0.050730500,1
'2026-08-22 08:25:54.136731000,0.050731000,0
'2026-08-22 08:25:54.136731100,0.050731100,1
'2026-08-22 08:25:54.136731200,0.050731200,0
'2026-08-22 08:25:54.136731300,0.050731300,1
'2026-08-22 08:25:54.136731500,0.050731500,0
'2026-08-22 08:25:54.136731700,0.050731700,1
'2026-08-22 08:25:54.136732200,0.050732200,0
'2026-08-22 08:25:54.136732500,0.050732500,1
'2026-08-22 08:25:54.136733400,0.050733400,0
'2026-08-22 08:25:54.136733500,0.050733500,1
'2026-08-22 08:25:54.136734400,0.050734400,0
'2026-08-22 08:25:54.136734500,0.050734500,1
'2026-08-22 08:25:54.136734600,0.050734600,0
'2026-08-22 08:25:54.136734700,0.050734700,1
'2026-08-22 08:25:54.136735000,0.050735000,0
'2026-08-22 08:25:54.136735100,0.050735100,1
'2026-08-22 08:25:54.136754400,0.050754400,0
'2026-08-22 08:25:54.136754600,0.050754600,1
'2026-08-22 08:25:54.136755000,0.050755000,0
'2026-08-22 08:25:54.136755100,0.050755100,1
'2026-08-22 08:25:54.136755600,0.050755600,0
'2026-08-22 08:25:54.136755700,0.050755700,1
'2026-08-22 08:25:54.136756800,0.050756800,0
'2026-08-22 08:25:54.136756900,0.050756900,1
'2026-08-22 08:25:54.136757100,0.050757100,0
'2026-08-22 08:25:54.136757300,0.050757300,1
'2026-08-22 08:25:54.136757400,0.050757400,0
'2026-08-22 08:25:54.136757500,0.050757500,1
'2026-08-22 08:25:54.136757800,0.050757800,0
'2026-08-22 08:25:54.136758000,0.050758000,1
'2026-08-22 08:25:54.136758400,0.050758400,0
'2026-08-22 08:25:54.136758500,0.050758500,1
'2026-08-22 08:25:54.136758600,0.050758600,0
'2026-08-22 08:25:54.136758800,0.050758800,1
'2026-08-22 08:25:54.136759600,0.050759600,0
'2026-08-22 08:25:54.136759700,0.050759700,1
'2026-08-22 08:25:54.136759800,0.050759800,0
'2026-08-22 08:25:54.136759900,0.050759900,1
'2026-08-22 08:25:54.136786400,0.050786400,0
'2026-08-22 08:25:54.136786600,0.050786600,1
'2026-08-22 08:25:54.136811700,0.050811700,0
'2026-08-22 08:25:54.136811800,0.050811800,1
'2026-08-22 08:25:54.136836100,0.050836100,0
'2026-08-22 08:25:54.136836200,0.050836200,1
'2026-08-22 08:25:54.138312300,0.052312300,0
'2026-08-22 08:25:54.138312700,0.052312700,1
'2026-08-22 08:25:54.138312800,0.052312800,0
'2026-08-22 08:25:54.138313300,0.052313300,1
'2026-08-22 08:25:54.138313400,0.052313400,0
'2026-08-22 08:25:54.138313900,0.052313900,1
'2026-08-22 08:25:54.138314000,0.052314000,0
'2026-08-22 08:25:54.138314300,0.052314300,1
'2026-08-22 08:25:54.138314600,0.052314600,0
'2026-08-22 08:25:54.138314900,0.052314900,1
'2026-08-22 08:25:54.138315000,0.052315000,0
'2026-08-22 08:25:54.138315100,0.052315100,1
'2026-08-22 08:25:54.138315500,0.052315500,0
'2026-08-22 08:25:54.138315700,0.052315700,1
'2026-08-22 08:25:54.138316000,0.052316000,0
'2026-08-22 08:25:54.138316100,0.052316100,1
'2026-08-22 08:25:54.138316200,0.052316200,0
'2026-08-22 08:25:54.138317300,0.052317300,1
'2026-08-22 08:25:54.138317500,0.052317500,0
'2026-08-22 08:25:54.138318100,0.052318100,1
'2026-08-22 08:25:54.138318200,0.052318200,0
'2026-08-22 08:25:54.138319200,0.052319200,1
'2026-08-22 08:25:54.138319300,0.052319300,0
'2026-08-22 08:25:54.138320300,0.052320300,1
'2026-08-22 08:25:54.138320400,0.052320400,0
'2026-08-22 08:25:54.138320900,0.052320900,1
'2026-08-22 08:25:54.138321000,0.052321000,0
'2026-08-22 08:25:54.138321500,0.052321500,1
'2026-08-22 08:25:54.138321600,0.052321600,0
'2026-08-22 08:25:54.138321700,0.052321700,1
'2026-08-22 08:25:54.138321800,0.052321800,0
'2026-08-22 08:25:54.138322600,0.052322600,1
'2026-08-22 08:25:54.138322700,0.052322700,0
'2026-08-22 08:25:54.138323100,0.052323100,1
'2026-08-22 08:25:54.138338600,0.052338600,0
'2026-08-22 08:25:54.138338700,0.052338700,1
'2026-08-22 08:25:54.138338800,0.052338800,0
'2026-08-22 08:25:54.138339000,0.052339000,1
'2026-08-22 08:25:54.138339200,0.052339200,0
'2026-08-22 08:25:54.138339600,0.052339600,1
'2026-08-22 08:25:54.138339700,0.052339700,0
'2026-08-22 08:25:54.138340200,0.052340200,1
'2026-08-22 08:25:54.138340300,0.052340300,0
'2026-08-22 08:25:54.138340400,0.052340400,1
'2026-08-22 08:25:54.138340500,0.052340500,0
'2026-08-22 08:25:54.138340600,0.052340600,1
'2026-08-22 08:25:54.138340700,0.052340700,0
'2026-08-22 08:25:54.138341300,0.052341300,1
'2026-08-22 08:25:54.138341700,0.052341700,0
'2026-08-22 08:25:54.138341900,0.052341900,1
'2026-08-22 08:25:54.138342100,0.052342100,0
'2026-08-22 08:25:54.138342500,0.052342500,1
'2026-08-22 08:25:54.138342600,0.052342600,0
'2026-08-22 08:25:54.138342700,0.052342700,1
'2026-08-22 08:25:54.138342800,0.052342800,0
'2026-08-22 08:25:54.138343100,0.052343100,1
'2026-08-22 08:25:54.138343200,0.052343200,0
'2026-08-22 08:25:54.138343700,0.052343700,1
'2026-08-22 08:25:54.138343800,0.052343800,0
'2026-08-22 08:25:54.138343900,0.052343900,1
'2026-08-22 08:25:54.138344000,0.052344000,0
'2026-08-22 08:25:54.138344300,0.052344300,1
'2026-08-22 08:25:54.138344400,0.052344400,0
'2026-08-22 08:25:54.138344500,0.052344500,1
'2026-08-22 08:25:54.138344600,0.052344600,0
'2026-08-22 08:25:54.138344800,0.052344800,1
'2026-08-22 08:25:54.138345200,0.052345200,0
'2026-08-22 08:25:54.138345400,0.052345400,1
'2026-08-22 08:25:54.138346100,0.052346100,0
'2026-08-22 08:25:54.138346200,0.052346200,1
'2026-08-22 08:25:54.138346400,0.052346400,0
'2026-08-22 08:25:54.138346600,0.052346600,1
'2026-08-22 08:25:54.138346800,0.052346800,0
'2026-08-22 08:25:54.138346900,0.052346900,1
'2026-08-22 08:25:54.138347400,0.052347400,0
'2026-08-22 08:25:54.138347500,0.052347500,1
'2026-08-22 08:25:54.138347600,0.052347600,0
'2026-08-22 08:25:54.138347700,0.052347700,1
'2026-08-22 08:25:54.138347800,0.052347800,0
'2026-08-22 08:25:54.138347900,0.052347900,1
'2026-08-22 08:25:54.138348100,0.052348100,0
'2026-08-22 08:25:54.138348300,0.052348300,1
'2026-08-22 08:25:54.138348400,0.052348400,0
'2026-08-22 08:25:54.138348900,0.052348900,1
'2026-08-22 08:25:54.138365200,0.052365200,0
'2026-08-22 08:25:54.138365300,0.052365300,1
'2026-08-22 08:25:54.138366200,0.052366200,0
'2026-08-22 08:25:54.138366300,0.052366300,1
'2026-08-22 08:25:54.138367200,0.052367200,0
'2026-08-22 08:25:54.138367300,0.052367300,1
'2026-08-22 08:25:54.138369800,0.052369800,0
'2026-08-22 08:25:54.138369900,0.052369900,1
'2026-08-22 08:25:54.138370100,0.052370100,0
'2026-08-22 08:25:54.138370400,0.052370400,1
'2026-08-22 08:25:54.138370500,0.052370500,0
'2026-08-22 08:25:54.138370600,0.052370600,1
'2026-08-22 08:25:54.138370700,0.052370700,0
'2026-08-22 08:25:54.138370800,0.052370800,1
'2026-08-22 08:25:54.138370900,0.052370900,0
'2026-08-22 08:25:54.138371000,0.052371000,1
'2026-08-22 08:25:54.138371400,0.052371400,0
'2026-08-22 08:25:54.138371700,0.052371700,1
'2026-08-22 08:25:54.138371800,0.052371800,0
'2026-08-22 08:25:54.138371900,0.052371900,1
'2026-08-22 08:25:54.138372000,0.052372000,0
'2026-08-22 08:25:54.138372200,0.052372200,1
'2026-08-22 08:25:54.138372500,0.052372500,0
'2026-08-22 08:25:54.138372900,0.052372900,1
'2026-08-22 08:25:54.138373800,0.052373800,0
'2026-08-22 08:25:54.138373900,0.052373900,1
'2026-08-22 08:25:54.138374000,0.052374000,0
'2026-08-22 08:25:54.138374100,0.052374100,1
'2026-08-22 08:25:54.138374500,0.052374500,0
'2026-08-22 08:25:54.138374600,0.052374600,1
'2026-08-22 08:25:54.138375000,0.052375000,0
'2026-08-22 08:25:54.138375200,0.052375200,1
'2026-08-22 08:25:54.138392400,0.052392400,0
'2026-08-22 08:25:54.138392500,0.052392500,1
'2026-08-22 08:25:54.138393400,0.052393400,0
'2026-08-22 08:25:54.138393500,0.052393500,1
'2026-08-22 08:25:54.138393600,0.052393600,0
'2026-08-22 08:25:54.138393700,0.052393700,1
'2026-08-22 08:25:54.138397800,0.052397800,0
'2026-08-22 08:25:54.138397900,0.052397900,1
'2026-08-22 08:25:54.138398400,0.052398400,0
'2026-08-22 08:25:54.138398500,0.052398500,1
'2026-08-22 08:25:54.138399400,0.052399400,0
'2026-08-22 08:25:54.138399700,0.052399700,1
'2026-08-22 08:25:54.138400400,0.052400400,0
'2026-08-22 08:25:54.138400600,0.052400600,1
'2026-08-22 08:25:54.138417400,0.052417400,0
'2026-08-22 08:25:54.138417500,0.052417500,1
'2026-08-22 08:25:54.138422800,0.052422800,0
'2026-08-22 08:25:54.138422900,0.052422900,1
'2026-08-22 08:25:54.138423400,0.052423400,0
'2026-08-22 08:25:54.138423500,0.052423500,1
'2026-08-22 08:25:54.139926600,0.053926600,0
'2026-08-22 08:25:54.139926700,0.053926700,1
'2026-08-22 08:25:54.139926800,0.053926800,0
'2026-08-22 08:25:54.139927000,0.053927000,1
'2026-08-22 08:25:54.139927100,0.053927100,0
'2026-08-22 08:25:54.139927200,0.053927200,1
'2026-08-22 08:25:54.139927400,0.053927400,0
'2026-08-22 08:25:54.139927800,0.053927800,1
'2026-08-22 08:25:54.139928000,0.053928000,0
'2026-08-22 08:25:54.139930700,0.053930700,1
'2026-08-22 08:25:54.139930800,0.053930800,0
'2026-08-22 08:25:54.139931300,0.053931300,1
'2026-08-22 08:25:54.139931400,0.053931400,0
'2026-08-22 08:25:54.139932500,0.053932500,1
'2026-08-22 08:25:54.139932600,0.053932600,0
'2026-08-22 08:25:54.139933100,0.053933100,1
'2026-08-22 08:25:54.139933200,0.053933200,0
'2026-08-22 08:25:54.139933500,0.053933500,1
'2026-08-22 08:25:54.139933800,0.053933800,0
'2026-08-22 08:25:54.139934200,0.053934200,1
'2026-08-22 08:25:54.139934400,0.053934400,0
'2026-08-22 08:25:54.139934500,0.053934500,1
'2026-08-22 08:25:54.139934600,0.053934600,0
'2026-08-22 08:25:54.139934800,0.053934800,1
'2026-08-22 08:25:54.139935000,0.053935000,0
'2026-08-22 08:25:54.139935300,0.053935300,1
'2026-08-22 08:25:54.139935800,0.053935800,0
'2026-08-22 08:25:54.139936000,0.053936000,1
'2026-08-22 08:25:54.139936200,0.053936200,0
'2026-08-22 08:25:54.139937200,0.053937200,1
'2026-08-22 08:25:54.139952100,0.053952100,0
'2026-08-22 08:25:54.139952300,0.053952300,1
'2026-08-22 08:25:54.139952600,0.053952600,0
'2026-08-22 08:25:54.139952700,0.053952700,1
'2026-08-22 08:25:54.139953400,0.053953400,0
'2026-08-22 08:25:54.139953500,0.053953500,1
'2026-08-22 08:25:54.139954400,0.053954400,0
'2026-08-22 08:25:54.139954700,0.053954700,1
'2026-08-22 08:25:54.139955000,0.053955000,0
'2026-08-22 08:25:54.139955200,0.053955200,1
'2026-08-22 08:25:54.139955600,0.053955600,0
'2026-08-22 08:25:54.139955900,0.053955900,1
'2026-08-22 08:25:54.139956000,0.053956000,0
'2026-08-22 08:25:54.139956400,0.053956400,1
'2026-08-22 08:25:54.139956600,0.053956600,0
'2026-08-22 08:25:54.139958300,0.053958300,1
'2026-08-22 08:25:54.139958400,0.053958400,0
'2026-08-22 08:25:54.139958700,0.053958700,1
'2026-08-22 08:25:54.139958900,0.053958900,0
'2026-08-22 08:25:54.139959700,0.053959700,1
'2026-08-22 08:25:54.139959800,0.053959800,0
'2026-08-22 08:25:54.139959900,0.053959900,1
'2026-08-22 08:25:54.139960000,0.053960000,0
'2026-08-22 08:25:54.139960500,0.053960500,1
'2026-08-22 08:25:54.139960600,0.053960600,0
'2026-08-22 08:25:54.139960700,0.053960700,1
'2026-08-22 08:25:54.139960800,0.053960800,0
'2026-08-22 08:25:54.139961100,0.053961100,1
'2026-08-22 08:25:54.139961200,0.053961200,0
'2026-08-22 08:25:54.139961500,0.053961500,1
'2026-08-22 08:25:54.139961600,0.053961600,0
'2026-08-22 08:25:54.139961700,0.053961700,1
'2026-08-22 08:25:54.139961800,0.053961800,0
'2026-08-22 08:25:54.139961900,0.053961900,1
'2026-08-22 08:25:54.139962000,0.053962000,0
'2026-08-22 08:25:54.139962100,0.053962100,1
'2026-08-22 08:25:54.139962400,0.053962400,0
'2026-08-22 08:25:54.139962900,0.053962900,1
'2026-08-22 08:25:54.139963200,0.053963200,0
'2026-08-22 08:25:54.139963300,0.053963300,1
'2026-08-22 08:25:54.139978800,0.053978800,0
'2026-08-22 08:25:54.139979100,0.053979100,1
'2026-08-22 08:25:54.139979400,0.053979400,0
'2026-08-22 08:25:54.139979700,0.053979700,1
'2026-08-22 08:25:54.139979900,0.053979900,0
'2026-08-22 08:25:54.139980400,0.053980400,1
'2026-08-22 08:25:54.139980600,0.053980600,0
'2026-08-22 08:25:54.139980700,0.053980700,1
'2026-08-22 08:25:54.139980800,0.053980800,0
'2026-08-22 08:25:54.139980900,0.053980900,1
'2026-08-22 08:25:54.139981100,0.053981100,0
'2026-08-22 08:25:54.139981300,0.053981300,1
'2026-08-22 08:25:54.139982000,0.053982000,0
'2026-08-22 08:25:54.139982100,0.053982100,1
'2026-08-22 08:25:54.139982300,0.053982300,0
'2026-08-22 08:25:54.139982500,0.053982500,1
'2026-08-22 08:25:54.139982800,0.053982800,0
'2026-08-22 08:25:54.139982900,0.053982900,1
'2026-08-22 08:25:54.139983000,0.053983000,0
'2026-08-22 08:25:54.139983300,0.053983300,1
'2026-08-22 08:25:54.139983500,0.053983500,0
'2026-08-22 08:25:54.139983700,0.053983700,1
'2026-08-22 08:25:54.139984200,0.053984200,0
'2026-08-22 08:25:54.139984300,0.053984300,1
'2026-08-22 08:25:54.139986600,0.053986600,0
'2026-08-22 08:25:54.139986700,0.053986700,1
'2026-08-22 08:25:54.139987000,0.053987000,0
'2026-08-22 08:25:54.139987100,0.053987100,1
'2026-08-22 08:25:54.139987200,0.053987200,0
'2026-08-22 08:25:54.139987300,0.053987300,1
'2026-08-22 08:25:54.139987600,0.053987600,0
'2026-08-22 08:25:54.139987800,0.053987800,1
'2026-08-22 08:25:54.139987900,0.053987900,0
'2026-08-22 08:25:54.139988000,0.053988000,1
'2026-08-22 08:25:54.139988200,0.053988200,0
'2026-08-22 08:25:54.139988500,0.053988500,1
'2026-08-22 08:25:54.139988700,0.053988700,0
